4494359879618.733398, 4710037843.621976, -2439.490311, 5476.153317

31018685.171487, 15323764.650433, 104.506815, 67.561558
-2667723142643.674316, -9145435572979.167969, -6713663.751797, -27377772.092500
-1272467641953.096191, -3605329493272.853027, -3806664.411381, -14484698.469293
-723889423935.211548, -1567687983089.964111, -2737594.199174, -8784404.951929
-130446655734.913361, -75518079199.765945, -1632765.638629, -1856341.961460
755049158986.648804, 11167848554.183462, -81791.639119, 12671.454858
1426604064012.718994, 8324495121.725034, -24115.624857, 9633.590298
2870738720343.468750, 5884059570.833406, -5990.904668, 6830.935211
4494357437294.968750, 4715513995.463002, -2445.160510, 5476.150362

31123304.845200, 15391405.702251, 104.732653, 67.720547
-2674440864565.839844, -9172833817904.117188, -6721780.092330, -27418717.756702
-1276276787615.469727, -3619828700104.362305, -3811626.911866, -14513715.189474
-726628948126.544922, -1576484606184.873779, -2741454.174267, -8808841.217888
-132080909941.833618, -77384333974.866989, -1635740.333848, -1876166.158478
754967271584.264282, 11180519304.008030, -81983.281958, 12670.043070
1426579920371.869141, 8334128631.021364, -24171.689575, 9633.428106
2870732722487.573242, 5890890498.967373, -6004.815194, 6830.921040
4494354989297.713867, 4720990144.346164, -2450.837292, 5476.147401

31228150.476875, 15459205.744936, 104.958731, 67.879539
-2681166702828.334961, -9200273008492.572266, -6729896.432458, -27459663.419512
-1280090895776.828613, -3634356923651.801758, -3816589.409365, -14542731.901187
-729372332283.744995, -1585305665525.739502, -2745314.131017, -8833277.444044
-133718136402.609268, -79270411516.721420, -1638710.227308, -1895987.526045
754885192422.732910, 11193188640.323309, -82175.157438, 12668.627837
1426555720633.569336, 8343761977.936153, -24227.819758, 9633.265534
2870726710713.080078, 5897721412.914081, -6018.741863, 6830.906837
4494352535620.384766, 4726466290.264598, -2456.520657, 5476.144433

31333222.306699, 15527164.780845, 105.185049, 68.038534
-2687900657430.754883, -9227753144743.142578, -6738012.772181, -27500609.080938
-1283909966434.199463, -3648914163906.736328, -3821551.903903, -14571748.604496
-732119576388.579712, -1594151161072.961670, -2749174.069645, -8857713.630801
-135358330396.448700, -81176309026.957047, -1641675.477687, -1915806.125567
754802921269.389282, 11205856559.682320, -82367.265608, 12667.209155
1426531464732.352295, 8353395162.089950, -24284.015410, 9633.102583
2870720685003.847168, 5904552312.640624, -6032.684674, 6830.892600
4494350076256.399414, 4731942433.211434, -2462.210606, 5476.141458

31438520.574954, 15595282.812361, 105.411608, 68.197531
-2694642728372.697266, -9255274226654.447266, -6746129.111504, -27541554.740987
-1287733999584.634277, -3663500420860.793945, -3826514.395506, -14600765.299465
-734870680423.034180, -1603021092787.342285, -2753033.990364, -8882149.778559
-137001487357.983002, -83102023767.854507, -1644636.237308, -1935622.016960
754720457891.517212, 11218523058.633072, -82559.606520, 12665.787018
1426507152602.749023, 8363028183.102845, -24340.276532, 9632.939252
2870714645343.731934, 5911383198.114061, -6046.643628, 6830.878330
4494347611199.172852, 4737418573.179795, -2467.907138, 5476.138476

31544045.522023, 15663559.841893, 105.638407, 68.356530
-2701392915653.762695, -9282836254225.115234, -6754245.450428, -27582500.399668
-1291562995225.210938, -3678115694505.666504, -3831476.884199, -14629781.986158
-737625644369.307617, -1611915460630.078857, -2756893.893388, -8906585.887709
-138647602871.064392, -85047553060.877304, -1647592.652438, -1955435.258691
754637802056.349731, 11231188133.718559, -82752.180224, 12664.361422
1426482784179.288086, 8372661040.594478, -24396.603127, 9632.775541
2870708591716.591797, 5918214069.301411, -6060.618724, 6830.864028
4494345140442.123047, 4742894710.162794, -2473.610253, 5476.135487

31649797.388385, 15731995.871873, 105.865446, 68.515531
-2708151219273.553223, -9310439227453.781250, -6762361.788956, -27623446.056988
-1295396953353.032227, -3692759984833.109375, -3836439.370007, -14658798.664637
-740384468209.810181, -1620834264562.760498, -2760753.778926, -8931021.958642
-140296672662.858643, -87012894285.236221, -1650544.863575, -1975245.907805
754554953531.069092, 11243851781.476753, -82944.986772, 12662.932361
1426458359396.496094, 8382293734.184029, -24452.995196, 9632.611448
2870702524106.284180, 5925044926.169654, -6074.609962, 6830.849692
4494342663978.666992, 4748370844.153537, -2479.319952, 5476.132491

31755776.414611, 15800590.904758, 106.092726, 68.674536
-2714917639231.674805, -9338083146339.089844, -6770478.127091, -27664391.712955
-1299235873965.225586, -3707433291834.940918, -3841401.852956, -14687815.334965
-743147151927.159912, -1629777504547.362549, -2764613.647185, -8955457.991740
-141948692598.215027, -88998044876.487671, -1653493.005720, -1995054.019965
754471912082.806396, 11256513998.440596, -83138.026214, 12661.499831
1426433878188.896973, 8391926263.490223, -24509.452741, 9632.446974
2870696442496.666992, 5931875768.685734, -6088.617344, 6830.835323
4494340181802.220703, 4753846975.145121, -2485.036233, 5476.129489

31861982.841367, 15869344.943031, 106.320247, 68.833542
-2721692175527.734863, -9365768010879.691406, -6778594.464834, -27705337.367578
-1303079757058.943604, -3722135615503.040039, -3846364.333069, -14716831.997204
-745913695504.179932, -1638745180546.241455, -2768473.498368, -8979893.987384
-143603658674.298615, -91003002325.165771, -1656437.208628, -2014859.649480
754388677478.641724, 11269174781.137997, -83331.298601, 12660.063826
1426409340491.013184, 8401558628.131331, -24565.975766, 9632.282117
2870690346871.597168, 5938706596.816555, -6102.640868, 6830.820922
4494337693906.200195, 4759323103.130636, -2490.759098, 5476.126479

31968416.909410, 15938257.989195, 106.548009, 68.992551
-2728474828161.343262, -9393493821074.246094, -6786710.802189, -27746283.020864
-1306928602631.362793, -3736866955829.348633, -3851326.810370, -14745848.651414
-748684098923.895142, -1647737292522.130615, -2772333.332675, -9004329.945947
-145261567015.470795, -93027764175.447601, -1659377.597053, -2034662.849343
754305249485.603638, 11281834126.091827, -83524.803986, 12658.624341
1426384746237.364258, 8411190827.725168, -24622.564272, 9632.116879
2870684237214.931641, 5945537410.528984, -6116.680534, 6830.806487
4494335200284.023438, 4764799228.103166, -2496.488547, 5476.123463

32075078.859587, 16007330.045779, 106.776012, 69.151563
-2735265597132.112793, -9421260576921.419922, -6794827.139158, -27787228.672820
-1310782410679.684082, -3751627312805.868164, -3856289.284885, -14774865.297656
-751458362169.529663, -1656753840438.135742, -2776193.150304, -9028765.867799
-146922413868.404327, -95072328023.851105, -1662314.290975, -2054463.671259
754221627870.669434, 11294492029.819918, -83718.542419, 12657.181372
1426360095362.468262, 8420822861.889091, -24679.218262, 9631.951257
2870678113510.528320, 5952368209.789851, -6130.736344, 6830.792018
4494332700929.106445, 4770275350.055784, -2502.224579, 5476.120439

32181968.932832, 16076561.115333, 107.004255, 69.310577
-2742064482439.658691, -9449068278419.886719, -6802943.475743, -27828174.323455
-1314641181201.131836, -3766416686424.660645, -3861251.756635, -14803881.935990
-754236485224.503784, -1665794824257.729492, -2780052.951451, -9053201.753306
-148586195597.420502, -97136691517.965240, -1665247.405816, -2074262.165680
754137812400.764771, 11307148488.835047, -83912.513953, 12655.734913
1426335387800.840332, 8430454730.240003, -24735.937737, 9631.785253
2870671975742.243652, 5959198994.565947, -6144.808296, 6830.777517
4494330195834.866211, 4775751468.981557, -2507.967194, 5476.117409

32289087.370168, 16145951.200431, 107.232740, 69.469594
-2748871484083.598145, -9476916925568.330078, -6811059.811946, -27869119.972776
-1318504914192.954346, -3781235076677.848145, -3866214.225646, -14832898.566475
-757018468072.431396, -1674860243944.748047, -2783912.736307, -9077637.602828
-150252908680.036743, -99220852355.211777, -1668177.052647, -2094058.381836
754053802842.763428, 11319803499.644941, -84106.718639, 12654.284959
1426310623486.993896, 8440086432.394347, -24792.722700, 9631.618864
2870665823893.935059, 5966029764.824023, -6158.896392, 6830.762982
4494327684994.718750, 4781227584.873543, -2513.716392, 5476.114372

32396434.412702, 16215500.303667, 107.461466, 69.628614
-2755686602063.551270, -9504806518365.439453, -6819176.147771, -27910065.620791
-1322373609652.423340, -3796082483557.611328, -3871176.691939, -14861915.189171
-759804310697.116943, -1683950099463.385498, -2787772.505061, -9102073.416721
-151922549702.713531, -101324808281.638031, -1671103.338377, -2113852.367764
753969598963.487549, 11332457058.752268, -84301.156528, 12652.831505
1426285802355.439941, 8449717967.968116, -24849.573153, 9631.452091
2870659657949.459473, 5972860520.530795, -6173.000630, 6830.748414
4494325168402.081055, 4786703697.724792, -2519.472174, 5476.111327

32504010.301629, 16285208.427658, 107.690433, 69.787636
-2762509836379.140137, -9532737056809.912109, -6827292.483219, -27951011.267507
-1326247267576.833252, -3810958907056.189453, -3876139.155539, -14890931.804134
-762594013082.552979, -1693064390778.190674, -2791632.257900, -9126509.195338
-153595115356.789978, -103448557090.740189, -1674026.365943, -2133644.170339
753885200529.707153, 11345109162.654629, -84495.827674, 12651.374546
1426260924340.687256, 8459349336.576841, -24906.489099, 9631.284934
2870653477892.674316, 5979691261.652940, -6187.121012, 6830.733813
4494322646050.370117, 4792179807.528349, -2525.234539, 5476.108276

32611815.278223, 16355075.575040, 107.919641, 69.946660
-2769341187029.988770, -9560708540900.453125, -6835408.818292, -27991956.912931
-1330125887963.501709, -3825864347165.880371, -3881101.616468, -14919948.411424
-765387575212.917480, -1702203117854.061523, -2795491.995009, -9150944.939026
-155270602434.598755, -105592096622.316345, -1676946.234480, -2153433.835304
753800607308.140259, 11357759807.844555, -84690.732127, 12649.914077
1426235989377.242676, 8468980537.835602, -24963.470539, 9631.117391
2870647283707.436035, 5986521988.157097, -6201.257537, 6830.719178
4494320117933.002930, 4797655914.277246, -2531.003488, 5476.105218

32719849.583845, 16425101.748473, 108.149091, 70.105688
-2776180654015.724609, -9588720970635.775391, -6843525.152994, -28032902.557071
-1334009470809.768799, -3840798803879.038574, -3886064.074748, -14948965.011098
-768184997072.571045, -1711366280656.241943, -2799351.716568, -9175380.648128
-156949007825.750793, -107755424761.348831, -1679863.039491, -2173221.407299
753715819065.452515, 11370408990.809504, -84885.869942, 12648.450094
1426210997399.610352, 8478611571.359016, -25020.517475, 9630.949463
2870641075377.601074, 5993352700.009866, -6215.410205, 6830.704510
4494317584043.395508, 4803132017.964512, -2536.779020, 5476.102153

32828113.459934, 16495286.950634, 108.378782, 70.264718
-2783028237335.976563, -9616774346014.597656, -6851641.487326, -28073848.199935
-1337898016112.997070, -3855762277188.075684, -3891026.530401, -14977981.603211
-770986278646.054443, -1720553879150.316895, -2803211.422758, -9199816.322983
-158630328513.581329, -109938539436.915085, -1682776.872999, -2193006.929889
753630835568.257080, 11383056708.031853, -85081.241169, 12646.982590
1426185948342.292480, 8488242436.761250, -25077.629911, 9630.781148
2870634852887.026855, 6000183397.177811, -6229.579016, 6830.689809
4494315044374.963867, 4808608118.583165, -2542.561135, 5476.099081

32936607.148011, 16565631.184222, 108.608715, 70.423751
-2789883936990.375977, -9644868667035.646484, -6859757.821290, -28114793.841529
-1341791523870.571289, -3870754767085.459961, -3895988.983450, -15006998.187820
-773791419918.086182, -1729765913302.208496, -2807071.113753, -9224251.963928
-160314561571.749115, -112141438621.126495, -1685687.823700, -2212790.445590
753545656583.114746, 11395702955.988890, -85276.845862, 12645.511560
1426160842139.788818, 8497873133.656011, -25134.807848, 9630.612448
2870628616219.569336, 6007014079.627455, -6243.763971, 6830.675074
4494312498921.125000, 4814084216.126217, -2548.349834, 5476.096002

33045330.889677, 16636134.451955, 108.838889, 70.582786
-2796747752978.556641, -9673003933697.656250, -6867874.154889, -28155739.481861
-1345689994079.897949, -3885776273563.715332, -3900951.433917, -15036014.764981
-776600420873.559937, -1739002383078.171875, -2810930.789728, -9248687.571291
-162001704160.980896, -114364120328.094543, -1688595.977103, -2232571.995899
753460281876.533447, 11408347731.152815, -85472.684073, 12644.037001
1426135678726.597168, 8507503661.656548, -25192.051288, 9630.443360
2870622365359.085449, 6013844747.325286, -6257.965069, 6830.660305
4494309947675.295898, 4819560310.586670, -2554.145116, 5476.092916

33154284.926611, 16706796.756572, 109.069305, 70.741824
-2803619685300.154785, -9701180145999.369141, -6875990.488126, -28196685.120939
-1349593426738.405518, -3900826796615.421387, -3905913.881823, -15065031.334749
-779413281497.541992, -1748263288444.791504, -2814790.450855, -9273123.145402
-163691753525.954437, -116606582612.923569, -1691501.415666, -2252351.621318
753374711214.968506, 11420991029.990730, -85668.755856, 12642.558906
1426110458037.212646, 8517134020.375655, -25249.360234, 9630.273885
2870616100289.432129, 6020675400.237753, -6272.182310, 6830.645503
4494307390630.893555, 4825036401.957520, -2559.946981, 5476.089823

33263469.500570, 16777618.100827, 109.299963, 70.900865
-2810499733954.808105, -9729397303939.533203, -6884106.821001, -28237630.758768
-1353501821843.543701, -3915906336233.212402, -3910876.327189, -15094047.897178
-782230001775.269043, -1757548629368.976318, -2818650.097302, -9297558.686583
-165384706992.312653, -118868823570.729660, -1694404.218924, -2272129.361381
753288944364.822021, 11433632848.964634, -85865.061263, 12641.077270
1426085180006.128662, 8526764209.425671, -25306.734688, 9630.104021
2870609820994.465332, 6027506038.331265, -6286.415695, 6830.630667
4494304827781.333984, 4830512490.231753, -2565.755430, 5476.086722

33372884.853389, 16848598.487497, 109.530863, 71.059909
-2817387898942.157227, -9757655407516.904297, -6892223.153518, -28278576.395357
-1357415179392.783691, -3931014892409.776855, -3915838.770037, -15123064.452323
-785050581692.145630, -1766858405817.957031, -2822509.729237, -9321994.195152
-167080561963.802917, -121150841335.684891, -1697304.463611, -2291905.254678
753202981092.443115, 11446273184.531418, -86061.600347, 12639.592089
1426059844567.835938, 8536394228.418475, -25364.174653, 9629.933770
2870603527458.041504, 6034336661.572197, -6300.665224, 6830.615798
4494302259120.034180, 4835988575.402351, -2571.570462, 5476.083615

33482531.226977, 16919737.919376, 109.762005, 71.218956
-2824284180261.844727, -9785954456730.246094, -6900339.485679, -28319522.030712
-1361333499383.617676, -3946152465137.857422, -3920801.210388, -15152081.000236
-787875021233.742065, -1776192617759.281250, -2826369.346823, -9346429.671426
-168779315919.535278, -123452634080.086334, -1700202.223775, -2311679.338882
753116821164.127686, 11458912033.142860, -86258.373162, 12638.103357
1426034451656.823242, 8546024076.965490, -25421.680130, 9629.763130
2870597219664.017090, 6041167269.926882, -6314.930897, 6830.600895
4494299684640.410156, 4841464657.462285, -2577.392078, 5476.080501

33592408.863321, 16991036.399274, 109.993389, 71.378005
-2831188577913.515625, -9814294451578.328125, -6908455.817486, -28360467.664840
-1365256781813.558594, -3961319054410.249512, -3925763.648261, -15181097.540972
-790703320385.791870, -1785551265160.810059, -2830228.950224, -9370865.115717
-170480966411.353760, -125774200013.449295, -1703097.570890, -2331451.650769
753030464346.118286, 11471549391.245621, -86455.379762, 12636.611069
1426009001207.576660, 8555653754.677684, -25479.251121, 9629.592100
2870590897596.248047, 6047997863.361616, -6329.212713, 6830.585958
4494297104335.878906, 4846940736.404517, -2583.220277, 5476.077380

33702518.004482, 17062493.930022, 110.225015, 71.537058
-2838101091896.816895, -9842675392059.927734, -6916572.148941, -28401413.297749
-1369185026680.140137, -3976514660219.802246, -3930726.083679, -15210114.074583
-793535479134.189697, -1794934347990.714355, -2834088.539599, -9395300.528331
-172185511061.315521, -128115537381.624069, -1705990.573959, -2351222.226243
752943910404.603882, 11484185255.281233, -86652.620199, 12635.115220
1425983493154.580322, 8565283261.165564, -25536.887630, 9629.420681
2870584561238.590820, 6054828441.842660, -6343.510673, 6830.570987
4494294518199.856445, 4852416812.222005, -2589.055060, 5476.074252

33812858.892595, 17134110.514467, 110.456883, 71.696113
-2845021722211.397461, -9871097278173.826172, -6924688.480046, -28442358.929445
-1373118233980.916016, -3991739282559.416016, -3935688.516660, -15239130.601121
-796371497464.989014, -1804341866217.471191, -2837948.115105, -9419735.909573
-173892947559.272644, -130476644465.935654, -1708881.299618, -2370991.100361
752857159105.719727, 11496819621.686104, -86850.094528, 12633.615805
1425957927432.315918, 8574912596.039181, -25594.589659, 9629.248871
2870578210574.901855, 6061659005.336232, -6357.824777, 6830.555983
4494291926225.759766, 4857892884.907696, -2594.896426, 5476.071116

33923431.769869, 17205886.155473, 110.688993, 71.855171
-2851950468856.908691, -9899560109918.816406, -6932804.810803, -28483304.559935
-1377056403713.460693, -4006992921422.044434, -3940650.947226, -15268147.120638
-799211375364.400146, -1813773819809.860107, -2841807.676899, -9444171.259744
-175603273660.551697, -132857519582.345856, -1711769.812227, -2390758.307351
752770210215.547241, 11509452486.891502, -87047.802803, 12632.112819
1425932303975.262939, 8584541758.908131, -25652.357209, 9629.076671
2870571845589.036621, 6068489553.808517, -6372.155025, 6830.540945
4494289328407.004883, 4863368954.454530, -2600.744375, 5476.067974

34034236.878586, 17277820.855921, 110.921346, 72.014232
-2858887331833.003906, -9928063887293.695313, -6940921.141215, -28524250.189225
-1380999535875.368164, -4022275576800.691406, -3945613.375396, -15297163.633184
-802055112818.787720, -1823230208736.958984, -2845667.225134, -9468606.579141
-177316487183.726624, -135258161080.637131, -1714656.173964, -2410523.880636
752683063500.114136, 11522083847.323557, -87245.745077, 12630.606256
1425906622717.898682, 8594170749.381550, -25710.190283, 9628.904080
2870565466264.851563, 6075320087.225657, -6386.501417, 6830.525873
4494286724737.009766, 4868845020.855439, -2606.598908, 5476.064824

34145274.461101, 17349914.618710, 111.153941, 72.173295
-2865832311139.338867, -9956608610297.267578, -6949037.471283, -28565195.817323
-1384947630464.252441, -4037587248688.412598, -3950575.801190, -15326180.138811
-804902709814.668945, -1832711032968.141357, -2849526.759962, -9493041.868057
-179032586008.480408, -137678567343.617706, -1717540.444912, -2430287.852855
752595718725.393677, 11534713699.403252, -87443.921404, 12629.096111
1425880883594.697998, 8603799567.068117, -25768.088883, 9628.731097
2870559072586.202148, 6082150605.553760, -6400.863954, 6830.510767
4494284115209.189453, 4874321084.103348, -2612.460024, 5476.061668

34256544.759840, 17422167.446754, 111.386778, 72.332362
-2872785406775.570801, -9985194278928.343750, -6957153.801010, -28606141.444236
-1388900687477.747070, -4052927937078.313477, -3955538.224626, -15355196.637569
-807754166338.711426, -1842216292473.072266, -2853386.281531, -9517477.126782
-180751568073.551605, -140118736786.347321, -1720422.683141, -2450050.255883
752508175657.305176, 11547342039.546415, -87642.331840, 12627.582380
1425855086540.133301, 8613428211.576054, -25826.053012, 9628.557723
2870552664536.944336, 6088981108.758894, -6415.242634, 6830.495627
4494281499816.960938, 4879797144.191173, -2618.327724, 5476.058504

34368048.017301, 17494579.342983, 111.619858, 72.491432
-2879746618741.359863, -10013820893185.740234, -6965270.130398, -28647087.069969
-1392858706913.505127, -4068297641963.550293, -3960500.645726, -15384213.129507
-810609482377.730957, -1851745987221.705566, -2857245.789989, -9541912.355604
-182473431374.761871, -142578667855.383118, -1723302.944784, -2469811.120849
752420434061.713501, 11559968864.163721, -87840.976438, 12626.065057
1425829231488.674805, 8623056682.513124, -25884.082671, 9628.383955
2870546242100.934082, 6095811596.807090, -6429.637459, 6830.480453
4494278878553.741211, 4885273201.111822, -2624.202007, 5476.055334

34479784.476053, 17567150.310344, 111.853181, 72.650504
-2886715947036.367188, -10042488453068.283203, -6973386.459449, -28688032.694530
-1396821688769.198730, -4083696363337.328125, -3965463.064507, -15413229.614676
-813468657918.689697, -1861300117184.279541, -2861105.285482, -9566347.554804
-184198173963.120453, -145058359028.045044, -1726181.284120, -2489570.478159
752332493704.428955, 11572594169.660677, -88039.855253, 12624.544137
1425803318374.790527, 8632684979.486635, -25942.177864, 9628.209795
2870539805262.026855, 6102642069.664339, -6444.048428, 6830.465245
4494276251412.946289, 4890749254.858196, -2630.082874, 5476.052156

34591754.378735, 17639880.351800, 112.086746, 72.809580
-2893693391660.256836, -10071196958574.800781, -6981502.788164, -28728978.317925
-1400789633042.519043, -4099124101192.902344, -3970425.480989, -15442246.093124
-816331692948.694214, -1870878682331.314209, -2864964.768152, -9590782.724664
-185925793943.002747, -147557808811.700348, -1729057.753639, -2509328.357511
752244354351.207275, 11585217952.437624, -88238.968340, 12623.019615
1425777347132.946045, 8642313102.103436, -26000.338593, 9628.035242
2870533354004.078125, 6109472527.296597, -6458.475541, 6830.450003
4494273618387.993164, 4896225305.423188, -2635.970325, 5476.048971

34703957.968057, 17712769.470328, 112.320554, 72.968659
-2900678952612.694824, -10099946409704.132813, -6989619.116546, -28769923.940161
-1404762539731.176025, -4114580855523.575684, -3975387.895189, -15471262.564899
-819198587454.993286, -1880481682633.608154, -2868824.238141, -9615217.865460
-187656289470.399048, -150077015743.066650, -1731932.404114, -2529084.787916
752156015767.749268, 11597840208.889729, -88438.315753, 12621.491485
1425751317697.604736, 8651941049.969915, -26058.564859, 9627.860294
2870526888310.943848, 6116302969.669781, -6472.918799, 6830.434727
4494270979472.297852, 4901701352.799684, -2641.864358, 5476.045779

34816395.486798, 17785817.668922, 112.554605, 73.127740
-2907672629893.348633, -10128736806455.123047, -6997735.444597, -28810869.561243
-1408740408832.898193, -4130066626322.699707, -3980350.307128, -15500279.030049
-822069341424.976318, -1890109118062.234619, -2872683.695589, -9639652.977465
-189389658751.230621, -152615978387.532990, -1734805.284666, -2548839.797716
752067477719.700928, 11610460935.406975, -88637.897548, 12619.959742
1425725230003.227539, 8661568822.692005, -26116.856666, 9627.684953
2870520408166.479492, 6123133396.749767, -6487.378202, 6830.419416
4494268334659.276367, 4907177396.980558, -2647.764976, 5476.042579

34929067.177806, 17859024.950590, 112.788899, 73.286825
-2914674423501.888184, -10157568148826.621094, -7005851.772318, -28851815.181180
-1412723240345.432617, -4145581413583.674316, -3985312.716823, -15529295.488623
-824943954846.171143, -1899760988588.539063, -2876543.140633, -9664088.060950
-191125900039.730164, -155174695338.498474, -1737676.442827, -2568593.414597
751978739972.652954, 11623080128.374161, -88837.713780, 12618.424382
1425699083984.272949, 8671196419.875181, -26175.214015, 9627.509216
2870513913554.540039, 6129963808.502397, -6501.853749, 6830.404072
4494265683942.345703, 4912653437.958681, -2653.672177, 5476.039373

35041973.283999, 17932391.318355, 113.023435, 73.445912
-2921684333437.985352, -10186440436817.482422, -7013968.099713, -28892760.799976
-1416711034266.544678, -4161125217299.945801, -3990275.124292, -15558311.940667
-827822427706.242432, -1909437294184.135254, -2880402.573409, -9688523.116182
-192865011636.883667, -157753165216.727905, -1740545.924600, -2588345.665613
751889802292.140991, 11635697784.170895, -89037.764504, 12616.885399
1425672879575.197266, 8680823841.124460, -26233.636909, 9627.333085
2870507404458.981445, 6136794204.893472, -6516.345441, 6830.388693
4494263027314.922852, 4918129475.726914, -2659.585961, 5476.036160

35155114.048363, 18005916.775254, 113.258215, 73.605003
-2928702359701.313477, -10215353670426.572266, -7022084.426782, -28933706.417638
-1420703790594.017578, -4176698037465.008301, -3995237.529554, -15587328.386228
-830704759992.989624, -1919138034820.902832, -2884261.994052, -9712958.143424
-194606991888.931030, -160351386669.724213, -1743413.774520, -2608096.577194
751800664443.645264, 11648313899.171587, -89238.049775, 12615.342787
1425646616710.454346, 8690451086.044399, -26292.125351, 9627.156557
2870500880863.658691, 6143624585.888758, -6530.853277, 6830.373280
4494260364770.423828, 4923605510.278111, -2665.506329, 5476.032939

35268489.713951, 18079601.324340, 113.493238, 73.764097
-2935728502291.548828, -10244307849652.757813, -7030200.753528, -28974652.034173
-1424701509325.652588, -4192299874072.402344, -4000199.932626, -15616344.825353
-833590951694.345459, -1928863210470.983643, -2888121.402692, -9737393.142938
-196351839185.923004, -162969358371.116821, -1746280.035700, -2627846.175171
751711326192.590576, 11660928469.745443, -89438.569650, 12613.796542
1425620295324.495850, 8700078154.239098, -26350.679342, 9626.979634
2870494342752.426758, 6150454951.453979, -6545.377259, 6830.357833
4494257696302.265625, 4929081541.605115, -2671.433280, 5476.029711

35382100.523887, 18153444.968678, 113.728504, 73.923194
-2942762761208.368652, -10273302974494.916016, -7038317.079952, -29015597.649586
-1428704190459.268799, -4207930727115.714355, -4005162.333525, -15645361.258087
-836481002798.373901, -1938612821106.779297, -2891980.799462, -9761828.114982
-198099551960.331787, -165607079020.065887, -1749144.749895, -2647594.484782
751621787304.345825, 11673541492.256460, -89639.324183, 12612.246659
1425593915351.770752, 8709705045.312195, -26409.298885, 9626.802314
2870487790109.141113, 6157285301.554827, -6559.917385, 6830.342351
4494255021903.863281, 4934557569.700766, -2677.366815, 5476.026476

35495946.721360, 18227447.711350, 113.964013, 74.082293
-2949805136451.452637, -10302339044951.929688, -7046433.406057, -29056543.263884
-1432711833992.702637, -4223590596588.576660, -4010124.732270, -15674377.684476
-839374913293.268555, -1948386866700.947754, -2895840.184488, -9786263.059810
-199850128685.713226, -168264547340.681763, -1752007.957543, -2667341.530697
751532047544.224243, 11686152963.063421, -89840.313431, 12610.693132
1425567476726.726074, 8719331758.866877, -26467.983982, 9626.624597
2870481222917.656250, 6164115636.156948, -6574.473657, 6830.326836
4494252341568.634766, 4940033594.557892, -2683.306934, 5476.023234

35610028.549627, 18301609.555449, 114.199765, 74.241396
-2956855628020.482422, -10331416061022.685547, -7054549.731844, -29097488.877074
-1436724439923.808105, -4239279482484.666992, -4015087.128877, -15703394.104566
-842272683167.350708, -1958185347226.400146, -2899699.557900, -9810697.977675
-201603567875.418335, -170941762081.459320, -1754869.697819, -2687087.337023
751442106677.483154, 11698762878.519890, -90041.537450, 12609.135955
1425540979383.806396, 8728958294.505865, -26526.734636, 9626.446482
2870474641161.827637, 6170945955.225957, -6589.046073, 6830.311285
4494249655289.996094, 4945509616.169315, -2689.253636, 5476.019985

35724346.252012, 18375930.504084, 114.435761, 74.400502
-2963914235915.141113, -10360534022706.078125, -7062666.057316, -29138434.489161
-1440742008250.456055, -4254997384797.708008, -4020049.523363, -15732410.518400
-845174312409.068115, -1968008262656.298584, -2903558.919821, -9835132.868826
-203359868081.351898, -173638722014.726807, -1757730.008679, -2706831.927325
751351964469.323730, 11711371234.974199, -90242.996296, 12607.575125
1425514423257.453613, 8738584651.831425, -26585.550849, 9626.267970
2870468044825.510254, 6177776258.727427, -6603.634635, 6830.295700
4494246963061.363281, 4950985634.527850, -2695.206922, 5476.016728

35838900.071906, 18450410.560376, 114.672000, 74.559612
-2970980960135.114258, -10389692930001.007813, -7070782.382474, -29179380.100151
-1444764538970.534668, -4270744303521.466797, -4025011.915747, -15761426.926023
-848079801006.992798, -1977855612964.052979, -2907418.270376, -9859567.733509
-205119027892.776337, -176355425936.108673, -1760588.926904, -2726575.324638
751261620684.890747, 11723978028.769453, -90444.690025, 12606.010635
1425487808282.107422, 8748210830.445362, -26644.432624, 9626.089059
2870461433892.558594, 6184606546.626895, -6618.239341, 6830.280081
4494244264876.153320, 4956461649.626302, -2701.166791, 5476.013465

35953690.252767, 18525049.727459, 114.908483, 74.718724
-2978055800680.088867, -10418892782906.380859, -7078898.707320, -29220325.710050
-1448792032081.948975, -4286520238649.754395, -4029974.306043, -15790443.327479
-850989148949.819824, -1987727398123.317627, -2911277.609686, -9884002.571968
-206881045935.158905, -179091872664.002106, -1763446.488142, -2746317.551479
751171075089.272827, 11736583256.243517, -90646.618694, 12604.442480
1425461134392.205322, 8757836829.949026, -26703.379963, 9625.909749
2870454808346.827637, 6191436818.889858, -6632.860193, 6830.264427
4494241560727.782227, 4961937661.457468, -2707.133244, 5476.010194

36068717.038118, 18599848.008481, 115.145209, 74.877840
-2985138757549.753906, -10448133581421.109375, -7087015.031856, -29261271.318865
-1452824487582.620605, -4302325190176.425781, -4034936.694269, -15819459.722812
-853902356226.365479, -1997623618107.989502, -2915136.937873, -9908437.384443
-208645920869.060486, -181848061039.066864, -1766302.726953, -2766058.629863
751080327447.501953, 11749186913.729012, -90848.782360, 12602.870655
1425434401522.182129, 8767462649.943304, -26762.392868, 9625.730040
2870448168172.171875, 6198267075.481778, -6647.497191, 6830.248739
4494238850609.666016, 4967413670.014140, -2713.106280, 5476.006916

36183980.671551, 18674805.406604, 115.382179, 75.036958
