
3574732.947770, 1082091.196419, 126.983405, 100.529345
-724846905492.890137, -4196705747575.462891, -23853689.702733, -177153905.537775
-85352513225.337875, -153124277619.789795, -9364560.812126, -28970810.784358
74408716318.801636, 2283469791.382511, -2700850.782786, 9255.975782
196939587185.831329, 2085190018.582831, -1053698.700170, 20626.392745
775858228444.849731, 1168329981.424196, -87817.888755, 13013.641384
1432753537077.771973, 861575449.154026, -26010.628408, 9617.288859
2872266957965.115723, 608724523.012233, -6466.390266, 6797.253271
4494981204380.258789, 486614904.315683, -2639.429084, 5433.931263

3576002.927200, 1083096.852495, 127.012483, 100.601870
-725085460388.833984, -4198477473514.318359, -23857289.486020, -177191282.233251
-85446170298.453735, -153414121089.552551, -9366853.800579, -28997883.149398
74381703980.516235, 2283562297.253048, -2701616.994028, 9245.194651
196929048968.028870, 2085396276.131270, -1053944.877425, 20625.116762
775857350167.807983, 1168460117.764151, -87837.520708, 13013.626605
1432753276942.440674, 861671622.033951, -26016.438190, 9617.287126
2872266893293.992676, 608792495.544185, -6467.834410, 6797.253119
4494981177983.020508, 486669243.628158, -2640.018541, 5433.931232

3577273.197423, 1084103.233817, 127.041563, 100.674394
-725324051282.610596, -4200249573220.127930, -23860889.269293, -177228658.928655
-85539850301.349457, -153704235282.777771, -9369146.768139, -29024955.476915
74354683978.921066, 2283654695.275525, -2702383.444828, 9234.406166
196918508288.282837, 2085602520.918066, -1054191.088882, 20623.840416
775856471694.435669, 1168590253.956294, -87857.154864, 13013.611822
1432753016749.008301, 861767794.896551, -26022.248621, 9617.285394
2872266828608.427246, 608860468.074616, -6469.278716, 6797.252967
4494981151579.887695, 486723582.940316, -2640.608064, 5433.931200

3578543.758470, 1085110.340383, 127.070647, 100.746919
-725562678174.219849, -4202022046692.891113, -23864489.052555, -177266035.623986
-85633553233.816528, -153994620199.090851, -9371439.714889, -29052027.767028
74327656311.619675, 2283746985.376371, -2703150.135360, 9223.610320
196907965146.251221, 2085808752.939596, -1054437.334546, 20622.563709
775855593024.710693, 1168720390.000592, -87876.791223, 13013.597036
1432752756497.468262, 861863967.741822, -26028.059702, 9617.283660
2872266763908.417969, 608928440.603525, -6470.723183, 6797.252815
4494981125170.859375, 486777922.252157, -2641.197653, 5433.931168

3579814.610370, 1086118.172194, 127.099734, 100.819443
-725801341063.661621, -4203794893932.607422, -23868088.835804, -177303412.319246
-85727279095.647247, -154285275838.118347, -9373732.640913, -29079100.019858
74300620976.213882, 2283839167.481930, -2703917.065796, 9212.807105
196897419541.591919, 2086014972.192239, -1054683.614420, 20621.286639
775854714158.611206, 1168850525.897012, -87896.429785, 13013.582247
1432752496187.814209, 861960140.569760, -26033.871432, 9617.281927
2872266699193.963379, 608996413.130913, -6472.167811, 6797.252663
4494981098755.934570, 486832261.563680, -2641.787308, 5433.931136

3581085.753152, 1087126.729248, 127.128824, 100.891968
-726040039950.935913, -4205568114939.275879, -23871688.619040, -177340789.014434
-85821027886.634781, -154576202199.488007, -9376025.546291, -29106172.235523
74273577970.303757, 2283931241.518465, -2704684.236313, 9201.996511
196886871473.962830, 2086221178.672370, -1054929.928507, 20620.009206
775853835096.114990, 1168980661.645522, -87916.070551, 13013.567454
1432752235820.039551, 862056313.380360, -26039.683811, 9617.280193
2872266634465.061523, 609064385.656778, -6473.612600, 6797.252510
4494981072335.113281, 486886600.874886, -2642.377028, 5433.931105

3582357.186847, 1088136.011545, 127.157917, 100.964492
-726278774836.042480, -4207341709712.895996, -23875288.402264, -177378165.709550
-85914799606.573090, -154867399282.828796, -9378318.431109, -29133244.414144
74246527291.487625, 2284023207.412152, -2705451.647084, 9191.178531
196876320943.021790, 2086427372.376367, -1055176.276812, 20618.731412
775852955837.200195, 1169110797.246088, -87935.713519, 13013.552658
1432751975394.137939, 862152486.173621, -26045.496839, 9617.278459
2872266569721.710938, 609132358.181121, -6475.057551, 6797.252358
4494981045908.394531, 486940940.185775, -2642.966815, 5433.931073

3583628.911485, 1089146.019084, 127.187012, 101.037016
-726517545718.981201, -4209115678253.466797, -23878888.185476, -177415542.404595
-86008594255.256958, -155158867087.770874, -9380611.295446, -29160316.555837
74219468937.362076, 2284115065.089088, -2706219.298285, 9180.353157
196865767948.426605, 2086633553.300604, -1055422.659338, 20617.453254
775852076381.844604, 1169240932.698676, -87955.358691, 13013.537858
1432751714910.102783, 862248658.949536, -26051.310516, 9617.276724
2872266504963.910156, 609200330.703941, -6476.502662, 6797.252206
4494981019475.777344, 486995279.496345, -2643.556667, 5433.931041

3584900.927095, 1090156.751865, 127.216111, 101.109540
-726756352599.751953, -4210890020560.987793, -23882487.968675, -177452919.099567
-86102411832.482010, -155450605613.945557, -9382904.139385, -29187388.660722
74192402905.521927, 2284206814.475283, -2706987.190090, 9169.520379
196855212489.835052, 2086839721.441454, -1055669.076088, 20616.174734
775851196730.026367, 1169371068.003253, -87975.006065, 13013.523056
1432751454367.927734, 862344831.708103, -26057.124842, 9617.274989
2872266440191.657715, 609268303.225238, -6477.947935, 6797.252054
4494980993037.261719, 487049618.806598, -2644.146585, 5433.931009

3586173.233707, 1091168.209886, 127.245213, 101.182064
-726995195478.354614, -4212664736635.458008, -23886087.751862, -177490295.794468
-86196252338.044662, -155742614860.985321, -9385196.963007, -29214460.728916
74165329193.560272, 2284298455.496664, -2707755.322676, 9158.680190
196844654566.904846, 2087045876.795290, -1055915.527067, 20614.895852
775850316881.723389, 1169501203.159787, -87994.655643, 13013.508250
1432751193767.605957, 862441004.449318, -26062.939818, 9617.273254
2872266375404.951660, 609336275.745012, -6479.393370, 6797.251901
4494980966592.845703, 487103958.116534, -2644.736569, 5433.930978

3587445.831350, 1092180.393148, 127.274317, 101.254588
-727234074354.789185, -4214439826476.876953, -23889687.535037, -177527672.489298
-86290115771.742142, -156034894828.523865, -9387489.766392, -29241532.760537
74138247799.068420, 2284389988.079073, -2708523.696216, 9147.832580
196834094179.293701, 2087252019.358485, -1056162.012277, 20613.616606
775849436836.913574, 1169631338.168243, -88014.307424, 13013.493440
1432750933109.131348, 862537177.173176, -26068.755443, 9617.271518
2872266310603.790527, 609404248.263262, -6480.838965, 6797.251749
4494980940142.530273, 487158297.426151, -2645.326618, 5433.930946

3588718.720056, 1093193.301649, 127.303425, 101.327112
-727472989229.055420, -4216215290085.244141, -23893287.318199, -177565049.184056
-86384002133.372498, -156327445516.196045, -9389782.549622, -29268604.755700
74111158719.635941, 2284481412.148271, -2709292.310889, 9136.977543
196823531326.659302, 2087458149.127410, -1056408.531723, 20612.336997
775848556595.574951, 1169761473.028590, -88033.961408, 13013.478627
1432750672392.497070, 862633349.879674, -26074.571717, 9617.269782
2872266245788.172363, 609472220.779988, -6482.284722, 6797.251596
4494980913686.313477, 487212636.735451, -2645.916734, 5433.930914

3589991.899853, 1094206.935389, 127.332536, 101.399636
-727711940101.153198, -4217991127460.558105, -23896887.101349, -177602425.878742
-86477911422.734573, -156620266923.637848, -9392075.312776, -29295676.714522
74084061952.850647, 2284572727.629931, -2710061.166868, 9126.115069
196812966008.659241, 2087664266.098434, -1056655.085409, 20611.057026
775847676157.685425, 1169891607.740793, -88053.617595, 13013.463811
1432750411617.697021, 862729522.568808, -26080.388640, 9617.268045
2872266180958.096191, 609540193.295189, -6483.730640, 6797.251444
4494980887224.195313, 487266976.044433, -2646.506915, 5433.930882

3591265.370772, 1095221.294368, 127.361649, 101.472160
-727950926971.082397, -4219767338602.818848, -23900486.884487, -177639802.573357
-86571843639.628006, -156913359050.486481, -9394368.055933, -29322748.637119
74056957496.298569, 2284663934.449645, -2710830.264332, 9115.245149
196802398224.951111, 2087870370.267926, -1056901.673337, 20609.776691
775846795523.223022, 1170021742.304820, -88073.275985, 13013.448992
1432750150784.724365, 862825695.240574, -26086.206213, 9617.266308
2872266116113.559570, 609608165.808866, -6485.176720, 6797.251291
4494980860756.174805, 487321315.353097, -2647.097162, 5433.930850

3592539.132842, 1096236.378584, 127.390766, 101.544683
-728189949838.842896, -4221543923512.025391, -23904086.667612, -177677179.267901
-86665798783.853241, -157206721896.380249, -9396660.779174, -29349820.523607
74029845347.563995, 2284755032.532916, -2711599.603456, 9104.367776
196791827975.192474, 2088076461.632256, -1057148.295513, 20608.495993
775845914692.165771, 1170151876.720637, -88092.936578, 13013.434170
1432749889893.572754, 862921867.894969, -26092.024434, 9617.264571
2872266051254.561523, 609676138.321018, -6486.622960, 6797.251139
4494980834282.251953, 487375654.661442, -2647.687475, 5433.930819

3593813.186093, 1097252.188038, 127.419886, 101.617207
-728429008704.434570, -4223320882188.176758, -23907686.450725, -177714555.962373
-86759776855.211487, -157500355460.958618, -9398953.482577, -29376892.374099
74002725504.229431, 2284846021.805166, -2712369.184418, 9093.482941
196781255259.040863, 2088282540.187790, -1057394.951938, 20607.214932
775845033664.491577, 1170282010.988210, -88112.599374, 13013.419344
1432749628944.235596, 863018040.531987, -26097.843305, 9617.262833
2872265986381.100098, 609744110.831644, -6488.069362, 6797.250986
4494980807802.425781, 487429993.969470, -2648.277854, 5433.930787

3595087.530555, 1098268.722727, 127.449008, 101.689731
-728668103567.857300, -4225098214631.272461, -23911286.233825, -177751932.656774
-86853777853.504776, -157794259743.862213, -9401246.166220, -29403964.188711
73975597963.875626, 2284936902.191731, -2713139.007394, 9082.590635
196770680076.153717, 2088488605.930895, -1057641.642618, 20605.933507
775844152440.178345, 1170412145.107508, -88132.264374, 13013.404514
1432749367936.706543, 863114213.151627, -26103.662825, 9617.261095
2872265921493.173828, 609812083.340744, -6489.515925, 6797.250834
4494980781316.695313, 487484333.277179, -2648.868298, 5433.930755

3596362.166259, 1099285.982653, 127.478134, 101.762254
-728907234429.111084, -4226875920841.312012, -23914886.016913, -177789309.351104
-86947801778.535889, -158088434744.732819, -9403538.830182, -29431035.967557
73948462724.081543, 2285027673.617862, -2713909.072562, 9071.690850
196760102426.188507, 2088694658.857935, -1057888.367555, 20604.651719
775843271019.204102, 1170542279.078496, -88151.931576, 13013.389682
1432749106870.979004, 863210385.753883, -26109.482994, 9617.259356
2872265856590.781250, 609880055.848318, -6490.962650, 6797.250681
4494980754825.059570, 487538672.584570, -2649.458809, 5433.930723

3597637.093233, 1100303.967814, 127.507262, 101.834778
-729146401288.195679, -4228654000818.294434, -23918485.799989, -177826686.045363
-87041848630.108414, -158382880463.213348, -9405831.474540, -29458107.710749
73921319782.424377, 2285118336.008724, -2714679.380099, 9060.783577
196749522308.802612, 2088900698.965276, -1058135.126753, 20603.369567
775842389401.546875, 1170672412.901141, -88171.600982, 13013.374846
1432748845747.046631, 863306558.338751, -26115.303812, 9617.257617
2872265791673.920898, 609948028.354365, -6492.409536, 6797.250528
4494980728327.518555, 487593011.891643, -2650.049385, 5433.930691

3598912.311507, 1101322.678210, 127.536394, 101.907301
-729385604145.110962, -4230432454562.219238, -23922085.583053, -177864062.739551
-87135918408.026688, -158677596898.947815, -9408124.099372, -29485179.418402
73894169136.479553, 2285208889.289399, -2715449.930183, 9049.868808
196738939723.653412, 2089106726.249280, -1058381.920217, 20602.087052
775841507587.184570, 1170802546.575410, -88191.272591, 13013.360006
1432748584564.902832, 863402730.906229, -26121.125280, 9617.255878
2872265726742.590820, 610016000.858886, -6493.856582, 6797.250376
4494980701824.071289, 487647351.198397, -2650.640027, 5433.930659

3600187.821112, 1102342.113839, 127.565529, 101.979825
-729624842999.856812, -4232211282073.085449, -23925685.366105, -177901439.433668
-87230011112.095840, -158972584051.581390, -9410416.704754, -29512251.090628
73867010783.820709, 2285299333.384880, -2716220.722993, 9038.946534
196728354670.398254, 2089312740.706311, -1058628.747950, 20600.804173
775840625576.095093, 1170932680.101270, -88210.946403, 13013.345164
1432748323324.541016, 863498903.456311, -26126.947396, 9617.254138
2872265661796.789551, 610083973.361879, -6495.303791, 6797.250223
4494980675314.717773, 487701690.504833, -2651.230735, 5433.930628

3601463.622078, 1103362.274702, 127.594666, 102.052348
-729864117852.433105, -4233990483350.892578, -23929285.149144, -177938816.127714
-87324126742.121765, -159267841920.760376, -9412709.290765, -29539322.727539
73839844722.019699, 2285389668.220078, -2716991.758706, 9028.016747
196717767148.694427, 2089518742.332731, -1058875.609955, 20599.520929
775839743368.256470, 1171062813.478688, -88230.622418, 13013.330318
1432748062025.954834, 863595075.988994, -26132.770162, 9617.252398
2872265596836.515137, 610151945.863345, -6496.751160, 6797.250070
4494980648799.457031, 487756029.810950, -2651.821508, 5433.930596

3602739.714435, 1104383.160798, 127.623807, 102.124871
-730103428702.839722, -4235770058395.639648, -23932884.932171, -177976192.821689
-87418265297.911133, -159563370506.132172, -9415001.857479, -29566394.329246
73812670948.646591, 2285479893.719814, -2717763.037501, 9017.079438
196707177158.199158, 2089724731.124898, -1059122.506236, 20598.237322
775838860963.646729, 1171192946.707630, -88250.300637, 13013.315469
1432747800669.137695, 863691248.504275, -26138.593577, 9617.250658
2872265531861.766113, 610219918.363284, -6498.198691, 6797.249917
4494980622278.288086, 487810369.116748, -2652.412348, 5433.930564

3604016.098211, 1105404.772126, 127.652950, 102.197394
-730342775551.076538, -4237550007207.326172, -23936484.715186, -178013569.515593
-87512426779.271347, -159859169807.345306, -9417294.404973, -29593465.895862
73785489461.269684, 2285570009.808828, -2718534.559557, 9006.134598
196696584698.569702, 2089930707.079175, -1059369.436796, 20596.953351
775837978362.243774, 1171323079.788063, -88269.981058, 13013.300616
1432747539254.083252, 863787421.002149, -26144.417642, 9617.248917
2872265466872.541016, 610287890.861694, -6499.646383, 6797.249765
4494980595751.209961, 487864708.422228, -2653.003253, 5433.930532

3605292.773438, 1106427.108685, 127.682097, 102.269918
-730582158397.143433, -4239330329785.951660, -23940084.498188, -178050946.209427
-87606611186.010590, -160155239824.049408, -9419586.933322, -29620537.427497
73758300257.455460, 2285660016.411771, -2719306.325052, 8995.182219
196685989769.463226, 2090136670.191918, -1059616.401641, 20595.669016
775837095564.025635, 1171453212.719953, -88289.663683, 13013.285760
1432747277780.784912, 863883593.482613, -26150.242355, 9617.247176
2872265401868.838379, 610355863.358575, -6501.094236, 6797.249612
4494980569218.222656, 487919047.727389, -2653.594224, 5433.930500

3606569.740145, 1107450.170476, 127.711246, 102.342441
-730821577241.040283, -4241111026131.515137, -23943684.281179, -178088322.903190
-87700818517.937790, -160451580555.895233, -9421879.442602, -29647608.924262
73731103334.768631, 2285749913.453208, -2720078.334167, 8984.222292
196675392370.536896, 2090342620.459487, -1059863.400772, 20594.384316
775836212568.970215, 1171583345.503268, -88309.348511, 13013.270901
1432747016249.236084, 863979765.945662, -26156.067718, 9617.245434
2872265336850.656250, 610423835.853927, -6502.542250, 6797.249459
4494980542679.325195, 487973387.032231, -2654.185261, 5433.930468

3607846.998362, 1108473.957497, 127.740399, 102.414964
-731061032082.766968, -4242892096244.015625, -23947284.064157, -178125699.596882
-87795048774.862625, -160748192002.534637, -9424171.932888, -29674680.386266
73703898690.772110, 2285839700.857618, -2720850.587081, 8973.254809
196664792501.447784, 2090548557.878237, -1060110.434195, 20593.099252
775835329377.055420, 1171713478.137975, -88329.035542, 13013.256039
1432746754659.430420, 864075938.391293, -26161.893729, 9617.243692
2872265271817.993164, 610491808.347751, -6503.990426, 6797.249306
4494980516134.517578, 488027726.336754, -2654.776364, 5433.930436

3609124.548120, 1109498.469748, 127.769554, 102.487487
-731300522922.323364, -4244673540123.452637, -23950883.847123, -178163076.290503
-87889301956.595535, -161045074163.620544, -9426464.404253, -29701751.813620
73676686323.027008, 2285929378.549394, -2721623.083974, 8962.279761
196654190161.852997, 2090754482.444525, -1060357.501912, 20591.813823
775834445988.259399, 1171843610.624039, -88348.724776, 13013.241173
1432746493011.361328, 864172110.819501, -26167.720390, 9617.241950
2872265206770.847656, 610559780.840044, -6505.438763, 6797.249153
4494980489583.797852, 488082065.640958, -2655.367532, 5433.930404

3610402.389447, 1110523.707228, 127.798713, 102.560009
-731540049759.709351, -4246455357769.825684, -23954483.630077, -178200452.984054
-87983578062.947693, -161342227038.807037, -9428756.856773, -29728823.206433
73649466229.092636, 2286018946.452841, -2722395.825025, 8951.297139
196643585351.409546, 2090960394.154706, -1060604.603927, 20590.528030
775833562402.559937, 1171973742.961429, -88368.416213, 13013.226303
1432746231305.022461, 864268283.230284, -26173.547701, 9617.240207
2872265141709.217773, 610627753.330808, -6506.887261, 6797.249000
4494980463027.166992, 488136404.944843, -2655.958767, 5433.930373

3611680.522375, 1111549.669937, 127.827874, 102.632532
-731779612594.924805, -4248237549183.133789, -23958083.413018, -178237829.677535
-88077877093.731003, -161639650627.749207, -9431049.290521, -29755894.564812
73622238406.526505, 2286108404.492178, -2723168.810415, 8940.306935
196632978069.774445, 2091166293.005134, -1060851.740245, 20589.241873
775832678619.935059, 1172103875.150109, -88388.109854, 13013.211431
1432745969540.407227, 864364455.623636, -26179.375660, 9617.238464
2872265076633.102051, 610695725.820042, -6508.335921, 6797.248847
4494980436464.623047, 488190744.248409, -2656.550067, 5433.930341

3612958.946932, 1112576.357873, 127.857039, 102.705055
-732019211427.969727, -4250020114363.376465, -23961683.195948, -178275206.370945
-88172199048.758118, -161937344930.103271, -9433341.705570, -29782965.888868
73595002852.884338, 2286197752.591537, -2723942.040324, 8929.309139
196622368316.604645, 2091372178.992162, -1061098.910868, 20587.955350
775831794640.362793, 1172234007.190048, -88407.805698, 13013.196555
1432745707717.509277, 864460627.999555, -26185.204269, 9617.236720
2872265011542.499023, 610763698.307745, -6509.784741, 6797.248694
4494980409896.166016, 488245083.551656, -2657.141433, 5433.930309

3614237.663150, 1113603.771038, 127.886206, 102.777578
-732258846258.843872, -4251803053310.552734, -23965282.978865, -178312583.064285
-88266543927.842407, -162235309945.526550, -9435634.101995, -29810037.178708
73567759565.720032, 2286286990.674964, -2724715.514934, 8918.303744
196611756091.557068, 2091578052.112142, -1061346.115801, 20586.668463
775830910463.821045, 1172364139.081212, -88427.503745, 13013.181676
1432745445836.322021, 864556800.358036, -26191.033526, 9617.234976
2872264946437.407227, 610831670.793917, -6511.233723, 6797.248541
4494980383321.794922, 488299422.854583, -2657.732865, 5433.930277

3615516.671058, 1114631.909429, 127.915377, 102.850100
-732498517087.547119, -4253586366024.662109, -23968882.761771, -178349959.757555
-88360911730.798004, -162533545673.677429, -9437926.479866, -29837108.434438
73540508542.585663, 2286376118.666416, -2725489.234425, 8907.290740
196601141394.288635, 2091783912.361425, -1061593.355046, 20585.381211
775830026090.287842, 1172494270.823567, -88447.203995, 13013.166793
1432745183896.838867, 864652972.699076, -26196.863433, 9617.233232
2872264881317.824707, 610899643.278558, -6512.682867, 6797.248388
4494980356741.508789, 488353762.157191, -2658.324362, 5433.930245

3616795.970685, 1115660.773046, 127.944550, 102.922623
-732738223914.079346, -4255370052505.703613, -23972482.544664, -178387336.450754
-88455302457.439728, -162832052114.215332, -9440218.839258, -29864179.656168
73513249781.031525, 2286465136.489762, -2726263.198979, 8896.270119
196590524224.456146, 2091989759.736362, -1061840.628609, 20584.093594
775829141519.741089, 1172624402.417080, -88466.906448, 13013.151908
1432744921899.053467, 864749145.022670, -26202.693989, 9617.231487
2872264816183.750000, 610967615.761667, -6514.132171, 6797.248234
4494980330155.307617, 488408101.459480, -2658.915926, 5433.930213

3618075.562063, 1116690.361890, 127.973727, 102.995146
-732977966738.440430, -4257154112753.676758, -23976082.327545, -178424713.143883
-88549716107.583160, -163130829266.800781, -9442511.180242, -29891250.844002
73485983278.606079, 2286554044.068787, -2727037.408777, 8885.241871
196579904581.716461, 2092195594.233302, -1062087.936492, 20582.805612
775828256752.158813, 1172754533.861719, -88486.611105, 13013.137018
1432744659842.959229, 864845317.328814, -26208.525195, 9617.229742
2872264751035.181152, 611035588.243244, -6515.581637, 6797.248081
4494980303563.190430, 488462440.761449, -2659.507555, 5433.930181

3619355.445220, 1117720.675958, 128.002906, 103.067668
-733217745560.630249, -4258938546768.581055, -23979682.110414, -178462089.836942
-88644152681.044571, -163429877131.095367, -9444803.502889, -29918321.998048
73458709032.855988, 2286642841.327184, -2727811.864001, 8874.205989
196569282465.726318, 2092401415.848593, -1062335.278699, 20581.517264
775827371787.518921, 1172884665.157449, -88506.317965, 13013.122126
1432744397728.549561, 864941489.617506, -26214.357049, 9617.227996
2872264685872.117188, 611103560.723289, -6517.031264, 6797.247928
4494980276965.156250, 488516780.063098, -2660.099250, 5433.930149

3620635.620188, 1118751.715252, 128.032089, 103.140191
-733457560380.648682, -4260723354550.415527, -23983281.893271, -178499466.529931
-88738612177.640945, -163729195706.761749, -9447095.807272, -29945393.118411
73431427041.326065, 2286731528.188560, -2728586.564833, 8863.162463
196558657876.142487, 2092607224.578582, -1062582.655234, 20580.228551
775826486625.799438, 1173014796.304238, -88526.027028, 13013.107230
1432744135555.818115, 865037661.888740, -26220.189553, 9617.226250
2872264620694.556152, 611171533.201802, -6518.481052, 6797.247775
4494980250361.205078, 488571119.364428, -2660.691011, 5433.930117

3621916.086995, 1119783.479769, 128.061274, 103.212713
-733697411198.495605, -4262508536099.179688, -23986881.676116, -178536843.222850
-88833094597.190018, -164028784993.463593, -9449388.093462, -29972464.205198
73404137301.559326, 2286820104.576436, -2729361.511455, 8852.111284
196548030812.621643, 2092813020.419617, -1062830.066101, 20578.939473
775825601266.978394, 1173144927.302052, -88545.738294, 13013.092331
1432743873324.758545, 865133834.142513, -26226.022706, 9617.224504
2872264555502.496094, 611239505.678781, -6519.931002, 6797.247621
4494980223751.335938, 488625458.665438, -2661.282837, 5433.930085

3623196.845673, 1120815.969510, 128.090463, 103.285235
-733937298014.170898, -4264294091414.872559, -23990481.458948, -178574219.915699
-88927599939.510193, -164328644990.865692, -9451680.361528, -29999535.258512
73376839811.096954, 2286908570.414240, -2730136.704051, 8841.052444
196537401274.820465, 2093018803.368042, -1063077.511303, 20577.650029
775824715711.033569, 1173275058.150858, -88565.451764, 13013.077428
1432743611035.364014, 865230006.378822, -26231.856508, 9617.222757
2872264490295.936035, 611307478.154227, -6521.381112, 6797.247468
4494980197135.547852, 488679797.966129, -2661.874730, 5433.930053

3624477.896251, 1121849.184474, 128.119654, 103.357758
-734177220827.674561, -4266080020497.493652, -23994081.241769, -178611596.608478
-89022128204.420593, -164628775698.633820, -9453972.611543, -30026606.278459
73349534567.478302, 2286996925.625317, -2730912.142802, 8829.985934
196526769262.395599, 2093224573.420203, -1063324.990844, 20576.360220
775823829957.943115, 1173405188.850622, -88585.167437, 13013.062523
1432743348687.628418, 865326178.597661, -26237.690959, 9617.221010
2872264425074.874023, 611375450.628139, -6522.831384, 6797.247315
4494980170513.840820, 488734137.266499, -2662.466688, 5433.930021

3625759.238759, 1122883.124660, 128.148849, 103.430280
-734417179639.006348, -4267866323347.041992, -23997681.024578, -178648973.301188
-89116679391.741043, -164929177116.434845, -9456264.843575, -30053677.265143
73322221568.240906, 2287085170.132920, -2731687.827893, 8818.911745
196516134775.003601, 2093430330.572442, -1063572.504728, 20575.070045
775822944007.684937, 1173535319.401311, -88604.885313, 13013.047614
1432743086281.544922, 865422350.799028, -26243.526059, 9617.219263
2872264359839.308594, 611443423.100518, -6524.281818, 6797.247161
4494980143886.213867, 488788476.566550, -2663.058712, 5433.929989

3627040.873227, 1123917.790068, 128.178046, 103.502802
-734657174448.166138, -4269652999963.517090, -24001280.807374, -178686349.993827
-89211253501.292084, -165229849243.936676, -9458557.057695, -30080748.218668
73294900810.920456, 2287173303.860214, -2732463.759505, 8807.829868
196505497812.301056, 2093636074.821102, -1063820.052958, 20573.779504
775822057860.236938, 1173665449.802892, -88624.605392, 13013.032701
1432742823817.107178, 865518522.982919, -26249.361809, 9617.217515
2872264294589.237793, 611511395.571362, -6525.732412, 6797.247008
4494980117252.666016, 488842815.866280, -2663.650802, 5433.929957

3628322.799686, 1124953.180698, 128.207247, 103.575324
-734897205255.153809, -4271440050346.918457, -24004880.590159, -178723726.686397
-89305850532.894943, -165530792080.808197, -9460849.253972, -30107819.139137
73267572293.050812, 2287261326.730277, -2733239.937823, 8796.740294
196494858373.944458, 2093841806.162526, -1064067.635539, 20572.488598
775821171515.577148, 1173795580.055332, -88644.327674, 13013.017785
1432742561294.308838, 865614695.149329, -26255.198208, 9617.215767
2872264229324.660156, 611579368.040672, -6527.183168, 6797.246854
4494980090613.197266, 488897155.165691, -2664.242958, 5433.929925

3629605.018164, 1125989.296548, 128.236450, 103.647846
-735137272059.969238, -4273227474497.245117, -24008480.372932, -178761103.378898
-89400470486.371521, -165832005626.719391, -9463141.432475, -30134890.026654
73240236012.163986, 2287349238.666095, -2734016.363032, 8785.643015
196484216459.590271, 2094047524.593054, -1064315.252474, 20571.197325
775820284973.683472, 1173925710.158597, -88664.052160, 13013.002866
1432742298713.143066, 865710867.298254, -26261.035256, 9617.214018
2872264164045.574219, 611647340.508446, -6528.634085, 6797.246701
4494980063967.806641, 488951494.464781, -2664.835179, 5433.929893

3630887.528694, 1127026.137619, 128.265657, 103.720368
-735377374862.612427, -4275015272414.496582, -24012080.155693, -178798480.071328
-89495113361.544434, -166133489881.341248, -9465433.593273, -30161960.881321
73212891965.790176, 2287437039.590567, -2734793.035314, 8774.538020
196473572068.894958, 2094253230.109025, -1064562.903766, 20569.905686
775819398234.533936, 1174055840.112654, -88683.778849, 13012.987944
1432742036073.603760, 865807039.429692, -26266.872953, 9617.212269
2872264098751.978516, 611715312.974685, -6530.085163, 6797.246547
4494980037316.493164, 489005833.763551, -2665.427467, 5433.929861

3632170.331304, 1128063.703909, 128.294867, 103.792890
-735617513663.083130, -4276803444098.671875, -24015679.938441, -178835856.763689
-89589779158.236984, -166435244844.345795, -9467725.736435, -30189031.703240
73185540151.457718, 2287524729.426503, -2735569.954854, 8763.425303
196462925201.514954, 2094458922.706778, -1064810.589420, 20568.613681
775818511298.106445, 1174185969.917469, -88703.507742, 13012.973018
1432741773375.684082, 865903211.543637, -26272.711299, 9617.210520
2872264033443.871094, 611783285.439389, -6531.536403, 6797.246394
4494980010659.256836, 489060173.062001, -2666.019820, 5433.929829

3633453.426024, 1129101.995419, 128.324079, 103.865412
-735857688461.381226, -4278591989549.770508, -24019279.721178, -178873233.455981
-89684467876.273132, -166737270515.406067, -9470017.862028, -30216102.492514
73158180566.693100, 2287612308.096622, -2736347.121837, 8752.304853
196452275857.106567, 2094664602.382652, -1065058.309438, 20567.321310
775817624164.379028, 1174316099.573009, -88723.238837, 13012.958089
1432741510619.377686, 865999383.640086, -26278.550295, 9617.208770
2872263968121.250488, 611851257.902556, -6532.987804, 6797.246240
4494979983996.096680, 489114512.360130, -2666.612239, 5433.929797

3634736.812885, 1130141.012147, 128.353295, 103.937934
-736097899257.506714, -4280380908767.791504, -24022879.503903, -178910610.148203
-89779179515.477554, -167039566894.196106, -9472309.970122, -30243173.249244
73130813209.020981, 2287699775.523554, -2737124.536448, 8741.176661
196441624035.326172, 2094870269.132983, -1065306.063826, 20566.028573
775816736833.329712, 1174446229.079242, -88742.972136, 13012.943156
1432741247804.678223, 866095555.719036, -26284.389940, 9617.207020
2872263902784.115234, 611919230.364187, -6534.439366, 6797.246086
4494979957327.011719, 489168851.657939, -2667.204724, 5433.929765

3636020.491917, 1131180.754093, 128.382513, 104.010456
-736338146051.459351, -4282170201752.734375, -24026479.286616, -178947986.840356
-89873914075.675568, -167342133980.390961, -9474602.060782, -30270243.973532
73103438075.964157, 2287787131.629840, -2737902.198871, 8730.040719
196430969735.830048, 2095075922.954108, -1065553.852586, 20564.735469
775815849304.936401, 1174576358.436133, -88762.707639, 13012.928220
1432740984931.578857, 866191727.780481, -26290.230234, 9617.205269
2872263837432.463379, 611987202.824281, -6535.891089, 6797.245933
4494979930652.001953, 489223190.955428, -2667.797274, 5433.929733

3637304.463150, 1132221.221257, 128.411735, 104.082977
